date,price(SGD),watch_id,brand,model,day_of_week,day_of_week_sin,day_of_week_cos,month,month_sin,month_cos,quarter,is_weekend,price_lag_5,price_lag_7,price_lag_14,price_lag_30,rolling_mean_5,rolling_std_5,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,price_change_5,price_change_abs_5,price_change_7,price_change_abs_7,price_change_14,price_change_abs_14,price_change_30,price_change_abs_30,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,volatility_5,volatility_ratio_5,volatility_10,volatility_ratio_10,volatility_20,volatility_ratio_20,volatility_30,volatility_ratio_30,ema_5,price_over_ema_5,ema_10,price_over_ema_10,ema_20,price_over_ema_20,bb_upper_10,bb_lower_10,bb_position_10,bb_upper_20,bb_lower_20,bb_position_20,rsi,tier_entry,tier_mid,tier_high,tier_ultra,brand_tier_premium,brand_tier_non_premium,is_sports_watch,is_dress_watch,is_holiday_season,is_watch_fair_season,luxury_vol_3,luxury_vol_5,luxury_vol_10,price_premium_30d,target,target_pct_change
2024-09-26,65938,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,3,0.4338837391175582,-0.900968867902419,9,-1.0,-1.8369701987210294e-16,3,False,66525.0,66892.0,,,66293.0,273.35599499553695,66410.0,316.6133288413369,,,,,-0.0088237504697482,-587.0,-0.0142617951324522,-954.0,,,,,0.9911762495302516,-0.0088237504697482,0.9872731628436248,-0.0127268371563753,,,0.0463431734099646,1.2025279757370746,0.0437982287587699,1.0581061089299215,,,,,66239.73571522397,0.9954447928880455,66393.3378666561,0.9931418139035184,66487.69360608066,0.9917324007456564,67280.438325021,65847.16167497901,0.0633780819762377,,,,,0,0,1,0,1,0,0,0,False,False,0.0594412398853516,0.0463431734099646,0.0437982287587699,,65814.0,-0.0018014744841575
2024-09-27,65814,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,4,-0.433883739117558,-0.9009688679024191,9,-1.0,-1.8369701987210294e-16,3,False,66494.0,66880.0,,,66157.0,314.42566689123845,66257.71428571429,309.15029477892074,,,,,-0.0102264866002947,-680.0,-0.015938995215311,-1066.0,,,,,0.9897735133997052,-0.0102264866002947,0.9829293427124872,-0.0170706572875128,,,0.0449060019914851,0.0197673026035635,0.0383172428789806,1.171952849877904,,,,,66096.72155040818,0.9957226085685268,66277.58722120419,0.9930053696786374,66395.91756927654,0.9912356423319344,67247.40907307091,65651.59092692909,0.1017716670684354,,,,,0,0,1,0,1,0,0,0,False,False,0.0451444811223521,0.0449060019914851,0.0383172428789806,,65777.0,-0.0018805544602504
2024-09-28,65777,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,5,-0.9749279121818236,-0.2225209339563146,9,-1.0,-1.8369701987210294e-16,3,True,66469.0,66525.0,,,66018.6,294.4219760819502,66150.85714285714,329.9390997196238,,,,,-0.010410868224285,-692.0,-0.0112438932732055,-748.0,,,,,0.989589131775715,-0.010410868224285,0.9829345925671334,-0.0170654074328665,,,0.0444860287225089,0.3326572437557318,0.0383217384217122,1.1608562282055594,,,,,65989.59727096943,0.9967783214360824,66179.3373422268,0.9939204990804572,66314.92352171651,0.9918883489092716,67160.9693177188,65509.6306822812,0.1619106535637642,,,,,0,0,1,0,1,0,0,0,False,False,0.0117374111632872,0.0444860287225089,0.0383217384217122,,65840.0,-0.0005621904154131
2024-09-29,65840,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,6,-0.7818314824680299,0.6234898018587334,9,-1.0,-1.8369701987210294e-16,3,True,66507.0,66494.0,,,65885.2,113.05175805798562,66057.42857142857,308.47520545570063,66418.35714285714,448.4837030128664,,,-0.0100290195017065,-667.0,-0.0098354738773422,-654.0,,,,,0.9899709804982936,-0.0100290195017065,0.9842731567302516,-0.0157268432697482,,,0.0459988377920703,0.3709146649066169,0.0401919653937143,1.1444784384508897,,,,,65939.56011232361,0.9984901307780334,66113.68460842351,0.995860393955586,66254.91111371665,0.993737654964105,67007.1682509707,65453.03174902931,0.2489924472446909,,,,18.14516129032259,0,0,1,0,1,0,0,0,False,False,0.0225475300152836,0.0459988377920703,0.0401919653937143,,65641.0,0.0009577815953905
2024-09-30,65641,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,0,0.0,1.0,9,-1.0,-1.8369701987210294e-16,3,False,66057.0,66469.0,66788.0,,65802.0,107.96990321381767,65939.14285714286,281.96419901078343,66336.42857142857,479.46006720472326,,,-0.0062975914740299,-416.0,-0.0124569348117167,-828.0,-0.0171737437863088,-1147.0,,,0.99370240852597,-0.0062975914740299,0.9814742822966508,-0.0185257177033493,,,0.024061914930182,1.8568061413250143,0.0399490965583797,0.6023143701139556,,,,,65839.81228493241,0.9969803637338452,66023.28633916729,0.994209825648432,66179.6775029814,0.9918603788458,66814.80915414162,65397.59084585837,0.1717513474945731,,,,16.004742145820998,0,0,1,0,1,0,0,0,False,False,0.0318848529155386,0.024061914930182,0.0399490965583797,,65508.0,-0.0030224787363305
2024-10-01,65508,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,1,0.7818314824680298,0.6234898018587336,10,-0.8660254037844386,0.5000000000000001,4,False,65938.0,66507.0,66957.0,,65716.0,139.2749080057178,65796.42857142857,181.60108034077044,66232.92857142857,491.4404986733052,,,-0.006521277563772,-430.0,-0.0150209752356894,-999.0,-0.021640754514091,-1449.0,,,0.993478722436228,-0.006521277563772,0.9847125140924464,-0.0152874859075535,,,0.0244294930485405,0.4577871458520295,0.0351374606292008,0.6952549390617748,,,,,65729.03954523358,0.9966371097651372,65925.66096380983,0.9936646677833216,66099.55293231824,0.9910505758953626,66737.47157743892,65271.52842256109,0.1613101958640536,,,,6.117504542701397,0,0,1,0,1,0,0,0,False,False,0.0328791941424988,0.0244294930485405,0.0351374606292008,,65492.0,-0.0020261726664736
2024-10-02,65492,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,2,0.9749279121818236,-0.2225209339563143,10,-0.8660254037844386,0.5000000000000001,4,False,65814.0,66057.0,66919.0,,65651.6,156.06505053983562,65715.71428571429,171.77962072149458,66131.0,486.1550876323057,,,-0.0048925760476494,-322.0,-0.0085532191894878,-565.0,-0.0213242875715417,-1427.0,,,0.9951074239523504,-0.0048925760476494,0.984930971215448,-0.0150690287845519,,,0.0247676575159725,0.8075890376451241,0.0353437647003433,0.7007645542562139,,,,,65649.94608685368,0.9975941170363686,65844.12318372821,0.9946521699021542,66028.78003702822,0.9918705140890502,66613.43158158408,65195.16841841592,0.2092923156242773,,,,6.200122774708419,0,0,1,0,1,0,0,0,False,False,0.0223434989514597,0.0247676575159725,0.0353437647003433,,65536.0,-0.0002442449777126
2024-10-03,65536,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,3,0.4338837391175582,-0.900968867902419,10,-0.8660254037844386,0.5000000000000001,4,False,65777.0,65938.0,66892.0,,65603.4,144.43614506072072,65658.28571428571,151.02396530094566,66034.14285714286,457.087242496175,,,-0.0036638946744302,-241.0,-0.006096636234038,-402.0,-0.0202714823895233,-1356.0,,,0.9963361053255696,-0.0036638946744302,0.985963381425928,-0.0140366185740721,,,0.0274784944444785,0.3742200465855657,0.0366562831441089,0.7496257691062335,,,,,65611.93834036046,0.9988426139772532,65786.5464545482,0.9961915244369712,65972.57131259677,0.9933825330146951,66429.65876431728,65192.341235682725,0.2777450059214145,,,,8.80923450789794,0,0,1,0,1,0,0,0,False,False,0.0217792754728449,0.0274784944444785,0.0366562831441089,,65516.0,0.0006718377817138
2024-10-04,65516,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,4,-0.433883739117558,-0.9009688679024191,10,-0.8660254037844386,0.5000000000000001,4,False,65840.0,65814.0,66880.0,,65538.6,59.39528600824455,65615.71428571429,141.51644696602833,65936.71428571429,405.36582311470977,,,-0.004921020656136,-324.0,-0.0045279119944084,-298.0,-0.0203947368421052,-1364.0,,,0.995078979343864,-0.004921020656136,0.985099312854286,-0.014900687145714,,,0.0238003164708762,0.4607900931883064,0.0355772245666652,0.6689761992613786,,,,,65579.9444613591,0.9990249387692486,65736.24515998848,0.9966495628180092,65921.45505636028,0.9938494219216848,66114.97865237432,65308.821347625664,0.2569953173579801,,,,8.766626360338577,0,0,1,0,1,0,0,0,False,False,0.0086887271139364,0.0238003164708762,0.0355772245666652,,65619.0,-0.00030517578125
2024-10-05,65619,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,5,-0.9749279121818236,-0.2225209339563146,10,-0.8660254037844386,0.5000000000000001,4,True,65641.0,65777.0,66525.0,,65534.2,49.98199675884581,65593.14285714286,122.8772131999817,65872.0,375.4392299489168,,,-0.0003351563809204,-22.0,-0.0024020554297095,-158.0,-0.013618940248027,-906.0,,,0.9996648436190796,-0.0003351563809204,0.9933693628230164,-0.0066306371769835,,,0.0212373740000428,0.9922489394408296,0.0236181533069489,0.8991970593143043,,,,,65592.96689045706,1.000396888733306,65714.53553054095,0.9985462039749708,65888.1499779433,0.9959150472727888,65991.90714424882,65344.2928557512,0.4241832663792597,67262.19491236832,65054.70508763168,0.2556274126589209,17.68901569186876,0,0,1,0,1,0,0,0,False,False,0.0149048394394227,0.0212373740000428,0.0236181533069489,,65624.0,0.0015721350509798
2024-10-06,65624,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,6,-0.7818314824680299,0.6234898018587334,10,-0.8660254037844386,0.5000000000000001,4,True,65508.0,65840.0,66494.0,,65557.4,60.5788742054634,65562.28571428571,63.16833142661955,65809.85714285714,334.3151109456725,,,0.0017707760884166,116.0,-0.003280680437424,-216.0,-0.0130838872680242,-870.0,,,1.0017707760884167,0.0017707760884166,0.9952379508022688,-0.0047620491977311,0.9825717194705637,-0.0174282805294364,0.0124350649185124,1.350363517623734,0.0229578792876974,0.5416469336162113,0.0346525355878683,0.6625165777402703,,,65603.31333461957,1.0003153295821343,65697.82748228485,0.9988762568700654,65859.48929854651,0.996424367983192,65899.29736818498,65374.10263181502,0.4758184933691826,67186.84388142852,65013.65611857148,0.2808518858150177,18.386627906976756,0,0,1,0,1,0,0,0,False,False,0.0157517610007062,0.0124350649185124,0.0229578792876974,,65629.0,7.619744281384122e-05
2024-10-07,65629,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,0,0.0,1.0,10,-0.8660254037844386,0.5000000000000001,4,False,65492.0,65641.0,66469.0,,65584.8,54.25587525790582,65560.57142857143,60.794344974984746,65749.85714285714,277.4618080837117,,,0.0020918585476088,137.0,-0.0001828125714111,-12.0,-0.012637470098843,-840.0,,,1.0020918585476088,0.0020918585476088,0.9971890479229344,-0.0028109520770657,0.9801663754349806,-0.0198336245650193,0.0116467030184022,5.595450934015187e-06,0.0216719821166151,0.5374082977612412,0.0324792414330917,0.6672564124153013,,,65611.87670096845,1.0002609786503986,65685.16015138348,0.9991450100562432,65834.80821094356,0.9968738693627824,65849.48203081448,65386.91796918551,0.5233481173655589,67060.66280516077,65007.03719483925,0.3028608535240144,19.026548672566378,0,0,1,0,1,0,0,0,False,False,0.0137105212534195,0.0116467030184022,0.0216719821166151,,65741.0,7.619163720584687e-05
2024-10-08,65741,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,1,0.7818314824680298,0.6234898018587336,10,-0.8660254037844386,0.5000000000000001,4,False,65536.0,65508.0,66507.0,,65625.8,79.66617852013042,65593.85714285714,85.83982869542417,65695.14285714286,172.24930820138422,,,0.0031280517578125,205.0,0.0035568174879403,233.0,-0.0115175846151532,-766.0,,,1.0031280517578125,0.0031280517578125,0.9994526962312056,-0.0005473037687945,0.9823966287601428,-0.0176033712398571,0.0149221308033208,1.2264246603916742,0.0237404858980375,0.6285520383790599,0.0338540812088401,0.7012591997870649,,,65654.92163615547,1.001311072524335,65695.4143468098,1.0006938939900667,65824.88068175378,0.9987256994485212,65835.797146857,65393.40285314301,0.7857179710408089,66919.8557819921,65030.0442180079,0.3762045886168823,23.216783216783213,0,0,1,0,1,0,0,0,False,False,0.0149425705275107,0.0149221308033208,0.0237404858980375,,65635.0,0.00170656264761
2024-10-09,65635,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,2,0.9749279121818236,-0.2225209339563143,10,-0.8660254037844386,0.5000000000000001,4,False,65516.0,65492.0,66057.0,,65649.6,51.437340522243325,65614.28571428571,73.71954577012856,65665.0,137.46719888491097,,,0.00181635020453,119.0,0.0021834727905698,143.0,-0.00638842212029,-422.0,,,1.00181635020453,0.00181635020453,0.9968863912515188,-0.0031136087484812,0.9812085152185612,-0.0187914847814387,0.0214949247655781,1.7332058200348397,0.0241762034611549,0.8890943030039874,0.0338977496533454,0.7132096882062172,,,65648.28069627729,0.9997976992521902,65684.34023826708,0.999248827984142,65804.99657096398,0.99741666165455,65751.15186687456,65437.048133125456,0.6302117600189507,66762.68565582471,65061.51434417531,0.3371122307891834,30.57090239410681,0,0,1,0,1,0,0,0,False,False,0.0263447046018162,0.0214949247655781,0.0241762034611549,,66445.0,-0.0016123880074838
2024-10-10,66445,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,3,0.4338837391175582,-0.900968867902419,10,-0.8660254037844386,0.5000000000000001,4,False,65619.0,65536.0,65938.0,,65814.8,355.6166475293312,65744.14285714286,315.83879251465976,65701.21428571429,241.9749442120074,,,0.0125878175528428,826.0,0.0138702392578125,909.0,0.0076890412205405,507.0,,,1.0125878175528429,0.0125878175528428,1.0122484422845477,0.0122484422845476,0.9934958133971292,-0.0065041866028707,0.0891428999079077,1.7570230446905104,0.0648039175369511,1.3755788738709895,0.0581274327647706,1.1148594468157365,,,65913.86431519467,1.0080580267948709,65823.56450071862,1.009440927485393,65871.38762968575,1.008708065686106,66237.30507776269,65111.69492223731,1.184517633585462,66654.58977361751,65126.110226382494,0.8628769524612526,64.2656162070906,0,0,1,0,1,0,0,0,False,False,0.1157139070256362,0.0891428999079077,0.0648039175369511,,66152.0,0.0123409766130875
2024-10-11,66152,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,4,-0.433883739117558,-0.9009688679024191,10,-0.8660254037844386,0.5000000000000001,4,False,65624.0,65516.0,65814.0,,65920.4,363.109900718778,65835.0,330.413377453107,65725.35714285714,269.40121841510904,,,0.0080458368889431,528.0,0.0097075523536236,636.0,0.0051356854164767,338.0,,,1.0080458368889431,0.0080458368889431,1.009830860352934,0.009830860352934,0.9943930853062758,-0.0056069146937242,0.1016883770980129,1.8490358375868725,0.0691139645842406,1.4713144834003626,0.0571847868695171,1.2086075400078562,,,65993.24497255843,1.0024056254167768,65883.60554052878,1.004073767020934,65900.25181686145,1.0038201399265996,66361.25998871672,65116.54001128327,0.8318818750316832,66587.39181841582,65156.00818158416,0.6958245104858434,58.68448098663926,0,0,1,0,1,0,0,0,False,False,0.1424444138833667,0.1016883770980129,0.0691139645842406,,66419.0,-0.0044096621265709
2024-10-12,66419,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,5,-0.9749279121818236,-0.2225209339563146,10,-0.8660254037844386,0.5000000000000001,4,True,65629.0,65619.0,65777.0,,66078.4,376.2523089630175,65949.28571428571,378.15548578400126,65771.21428571429,327.28890520846085,,,0.0120373615322495,790.0,0.012191590850211,800.0,0.009760250543503,642.0,,,1.0120373615322495,0.0120373615322495,1.0141544005374703,0.0141544005374703,0.998872078683791,-0.0011279213162089,0.1017860780364575,0.9314054585264306,0.070308321303045,1.447710258900025,0.0591834383734163,1.1879729065323397,,,66135.16581297998,1.0042917286670554,65981.38368533498,1.006632420998505,65953.20729528226,1.007062472377307,66557.97315173091,65105.22684826909,0.9043376318358228,66570.5794898451,65165.320510154896,0.8921341247159188,64.75183823529412,0,0,1,0,1,0,0,0,False,False,0.1329556433902671,0.1017860780364575,0.070308321303045,,65894.0,0.0040361591486273
2024-10-13,65894,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,6,-0.7818314824680299,0.6234898018587334,10,-0.8660254037844386,0.5000000000000001,4,True,65741.0,65624.0,65840.0,,66109.0,347.039623098001,65987.85714285714,352.33527052667216,65775.07142857143,328.4779501523489,,,0.0023273147655191,153.0,0.0041143484091186,270.0,0.0008201701093559,54.0,,,1.0023273147655192,0.0023273147655191,1.005462646484375,0.005462646484375,0.9913493508251968,-0.0086506491748032,0.1259782417570919,1.0639301364942753,0.0845801643105968,1.489453736392286,0.0654364780473154,1.292553738137299,,,66054.77626536528,0.997566016048266,65965.43787411704,0.9989170408562532,65947.2043157412,0.9991932286395876,66563.68806299305,65171.11193700694,0.5191012896915537,66482.85816360777,65195.54183639222,0.5425691796502998,51.0235026535254,0,0,1,0,1,0,0,0,False,False,0.0974529632173171,0.1259782417570919,0.0845801643105968,,65904.0,-0.0079043647149159
2024-10-14,65904,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,0,0.0,1.0,10,-0.8660254037844386,0.5000000000000001,4,False,65635.0,65629.0,65641.0,,66162.8,266.75025773183955,66027.14285714286,319.4502718584439,65793.85714285714,327.74024826025686,,,0.0040984230974328,269.0,0.0041902207865425,275.0,0.0040066421900946,263.0,,,1.0040984230974328,0.0040984230974328,1.0059222174735942,0.0059222174735942,0.9909332852180972,-0.0090667147819026,0.1247397966387592,0.7249471746091335,0.0844806904965031,1.4765480242366458,0.0653684782285634,1.2923765825037732,,,66004.51711708416,0.9984771176053624,65954.23408484155,0.9992383493563594,65942.85064511561,0.9994108437118576,66557.23049937085,65255.16950062914,0.4983103710178531,66372.49185708533,65245.608142914665,0.5842589158100304,55.36953858717844,0,0,1,0,1,0,0,0,False,False,0.0966838338410962,0.1247397966387592,0.0844806904965031,,66460.0,0.0001517588854826
2024-10-15,66460,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,1,0.7818314824680298,0.6234898018587336,10,-0.8660254037844386,0.5000000000000001,4,False,66445.0,65741.0,65508.0,,66165.8,270.77149037519223,66129.85714285714,327.599058083342,65861.85714285714,360.94680135252,66102.4,494.18414828259495,0.0002257506208143,15.0,0.0109368582771787,719.0,0.0145325761739023,952.0,,,1.0002257506208143,0.0002257506208143,1.0128164098812844,0.0128164098812844,1.0061007917404663,0.0061007917404665,0.103304269077914,0.9002158687929303,0.0932566717428513,1.1077413245324497,0.0680950167397407,1.3695080228745449,,,66156.3455365224,1.0045899521960435,66046.41546719492,1.006262028451953,65994.67678384954,1.0070509204503648,66691.76643223716,65288.83356776285,0.8347986292815218,66455.31638400203,65203.083615997966,1.0037402119778716,66.57381615598887,0,0,1,0,1,0,0,0,False,False,0.1297059332345817,0.103304269077914,0.0932566717428513,0.0147804311977035,66723.0,0.0084365137169215
2024-10-16,66723,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,2,0.9749279121818236,-0.2225209339563143,10,-0.8660254037844386,0.5000000000000001,4,False,66152.0,65635.0,65492.0,66788.0,66280.0,366.8589647262321,66285.28571428571,311.38278387729747,65949.78571428571,410.4600005943696,66100.23333333334,491.2081294489969,0.0086316362317087,571.0,0.0165765216728879,1088.0,0.0187961888474927,1231.0,-0.0009732287237228,-65.0,1.0086316362317087,0.0086316362317087,1.0167469218578569,0.0167469218578568,1.011905122994328,0.0119051229943281,0.0973950206339872,0.516242138741074,0.0938755766559785,1.037490517804288,0.0687881017778015,1.3647066023018668,0.0624472807439082,1.2210840320577212,66345.23101438541,1.0056939885480642,66169.67583788905,1.0083622014934237,66067.30425540364,1.0099246632201242,66885.91060547477,65314.489394525226,0.8963291291096114,66610.89729743845,65126.002702561535,1.0754953940490568,69.73388906700866,0,0,1,0,1,0,0,0,False,False,0.0658306434170924,0.0973950206339872,0.0938755766559785,0.0187961888474928,66301.0,0.0039572675293408
2024-10-17,66301,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,3,0.4338837391175582,-0.900968867902419,10,-0.8660254037844386,0.5000000000000001,4,False,66419.0,66445.0,65536.0,66957.0,66256.4,359.40130773273887,66264.71428571429,303.7354738834067,66004.42857142857,401.96990210439577,66078.36666666667,465.69158680718033,-0.0017766000692572,-118.0,-0.0021672059598163,-144.0,0.0116729736328125,765.0,-0.0097973326164553,-656.0,0.9982233999307428,-0.0017766000692572,1.0102393758856605,0.0102393758856602,1.007399641413681,0.0073996414136809,0.1090531292441341,1.058330947693127,0.1020745709901269,1.0683672552949763,0.0726165980864624,1.4056644579878244,0.0645372939904783,1.2739665205803568,66330.48730875035,0.9995554486338524,66193.59185232426,1.001622636643066,66090.50414957249,1.0031849636061352,66886.08719822248,65448.71280177751,0.5929472518297504,66659.28331598555,65126.316684014455,0.7662810732384511,60.93794681155276,0,0,1,0,1,0,0,0,False,False,0.1201428147133103,0.1090531292441341,0.1020745709901269,0.0123526537592377,66332.0,-0.0063246556659622
2024-10-18,66332,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,4,-0.433883739117558,-0.9009688679024191,10,-0.8660254037844386,0.5000000000000001,4,False,65894.0,66152.0,65516.0,66919.0,66344.0,296.9385458306205,66290.42857142857,300.2015196178876,66062.71428571429,384.4793539663549,66058.8,440.8209739049219,0.0066470391841442,438.0,0.0027210061676139,180.0,0.0124549728310641,816.0,-0.0087717987417624,-587.0,1.0066470391841442,0.0066470391841442,1.0089898237021038,0.0089898237021037,1.008437599768916,0.0084375997689161,0.0862683390457967,0.8837829050994485,0.1020367717135005,0.8454632344506298,0.0725315998149538,1.4067905847082074,0.0645725351855168,1.2734476810808737,66330.99153994604,1.00001520345212,66218.7904991468,1.0017096280375986,66114.38202380328,1.0032915376282028,66883.93559042354,65569.06440957646,0.5802359969073422,66709.24578552523,65131.85421447477,0.7608420176392834,61.630558722919034,0,0,1,0,1,0,0,0,False,False,0.0830016237376287,0.0862683390457967,0.1020367717135005,0.0128259940145361,66362.0,0.0004675645917859
2024-10-19,66362,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,5,-0.9749279121818236,-0.2225209339563146,10,-0.8660254037844386,0.5000000000000001,4,True,65904.0,66419.0,65619.0,66892.0,66435.6,171.363064865226,66282.28571428571,296.8875849461806,66115.78571428571,369.50844240828593,66041.13333333333,416.21096551639914,0.006949502306385,458.0,-0.000858188169048,-57.0,0.0113229400021335,743.0,-0.0079232195180291,-530.0,1.006949502306385,0.006949502306385,1.011076407404586,0.0110764074045859,1.0079283110571082,0.0079283110571082,0.0860341396201613,0.0019954509571949,0.1011278009184001,0.8507466674725982,0.0725050122201955,1.3947697934492866,0.0646065897309261,1.2708004124760712,66341.32770394508,1.0003116051000245,66244.8569678478,1.0017683339886907,66138.77650493199,1.0033750774789638,66810.46579301878,65787.93420698121,0.5614161957024333,66758.33577664019,65134.9642233598,0.7558563990854077,60.8151382823872,0,0,1,0,1,0,0,0,False,False,0.0621817586277117,0.0860341396201613,0.1011278009184001,0.0132840652293409,66705.0,0.0004522703973948
2024-10-20,66705,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,6,-0.7818314824680299,0.6234898018587334,10,-0.8660254037844386,0.5000000000000001,4,True,66460.0,65894.0,65624.0,66880.0,66484.6,210.61647608865576,66398.14285714286,277.7333424775154,66193.0,371.775987141975,66035.3,405.1273235365188,0.0036864279265724,245.0,0.0123076456126505,811.0,0.0164726319639156,1081.0,-0.0026166267942583,-175.0,1.0036864279265725,0.0036864279265724,1.0039130107607797,0.0039130107607796,1.0162093813317896,0.0162093813317896,0.0710061657511956,0.7455817268682139,0.0837640418313528,0.8476926876828198,0.0731961838329074,1.1443771716647115,0.0664942672198564,1.2626579145320307,66462.55188588215,1.0036478905374284,66328.59392396596,1.0056748689180042,66194.37663325152,1.00771399917515,66892.76383879801,65757.63616120198,0.8345879124402488,66864.90595194763,65134.79404805238,0.907574792365968,64.32547044791943,0,0,1,0,1,0,0,0,False,False,0.043156147510468,0.0710061657511956,0.0837640418313528,0.0185213461186099,66327.0,0.0051686205961243
2024-10-21,66327,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,0,0.0,1.0,10,-0.8660254037844386,0.5000000000000001,4,False,66723.0,65904.0,65629.0,66525.0,66405.4,168.87658215396115,66458.57142857143,181.72218461395423,66242.85714285714,335.33974899011224,66028.7,398.4319394135325,-0.0059349849377275,-396.0,0.0064184268026219,423.0,0.0106355422145698,698.0,-0.0029763246899662,-198.0,0.9940650150622724,-0.0059349849377275,1.002645422662958,0.0026454226629579,1.012502289796666,0.012502289796666,0.0762480928095293,1.595143364003338,0.085994428178204,0.8866631760318514,0.0761511139317218,1.129260279177371,0.0667470545801027,1.3245753330151535,66417.36790323435,0.9986393934886728,66328.30390825222,0.999980341601166,66207.36115109052,1.0018070324330923,66897.1695563229,65788.2304436771,0.4858423245956772,66885.11238918206,65196.48761081794,0.669487030906452,58.41775205016884,0,0,1,0,1,0,0,0,False,False,0.0862428916093857,0.0762480928095293,0.085994428178204,0.0127496488120686,65771.0,-0.0056667416235663
2024-10-22,65771,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,1,0.7818314824680298,0.6234898018587336,10,-0.8660254037844386,0.5000000000000001,4,False,66301.0,66460.0,65741.0,66494.0,66299.4,335.2093375787775,66360.14285714286,317.0365008276942,66245.0,331.96501205815855,66004.6,391.115698553732,-0.0079938462466629,-530.0,-0.0103671381281974,-689.0,0.0004563362285332,30.0,-0.0108731614882545,-723.0,0.992006153753337,-0.0079938462466629,0.9902437555518752,-0.0097562444481247,1.0042600622976852,0.0042600622976851,0.0857973089399153,0.3553336199733374,0.0930997758683364,0.9215630020554684,0.0826001739191276,1.1271135574059292,0.0709454200864571,1.3531735574058323,66201.9118697265,0.993490945237738,66226.9154699745,0.9931158583071682,66164.75276459128,0.9940489044674252,66934.74799526899,65621.052004731,0.1141420818431471,66869.5886666277,65239.911333372314,0.3258857786079678,50.326797385620914,0,0,1,0,1,0,0,0,False,False,0.1138140803908341,0.0857973089399153,0.0930997758683364,0.0042600622976852,66917.0,-0.008382709906976
2024-10-23,66917,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,2,0.9749279121818236,-0.2225209339563143,10,-0.8660254037844386,0.5000000000000001,4,False,66332.0,66723.0,65635.0,66469.0,66416.4,436.2863738417734,66387.85714285714,359.6574428402654,66336.57142857143,327.5432359682843,66019.53333333334,417.14503665895046,0.0088192727492009,585.0,0.0029075431260585,194.0,0.0195322617505904,1282.0,0.0067399840527162,448.0,1.008819272749201,0.0088192727492009,1.0155249339848849,0.0155249339848848,1.0210723876953125,0.0210723876953125,0.162028120253447,1.7878417659309196,0.1224361432813488,1.3233683772700915,0.1027482661170271,1.1916127435366912,0.0876821084500371,1.3610041075273396,66440.27462832088,1.0071752468566093,66352.44662588797,1.0085084032740363,66238.02942331356,1.0102504646137231,67087.99080399668,65672.40919600331,0.8792080915496864,66986.21218622384,65261.38781377616,0.9598729080308486,61.3854351687389,0,0,1,0,1,0,0,0,False,False,0.2251116950730689,0.162028120253447,0.1224361432813488,0.0217583827032309,66914.0,0.017424092685226
