date,price(SGD),watch_id,brand,model,day_of_week,day_of_week_sin,day_of_week_cos,month,month_sin,month_cos,quarter,is_weekend,price_lag_5,price_lag_7,price_lag_14,price_lag_30,rolling_mean_5,rolling_std_5,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,price_change_5,price_change_abs_5,price_change_7,price_change_abs_7,price_change_14,price_change_abs_14,price_change_30,price_change_abs_30,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,volatility_5,volatility_ratio_5,volatility_10,volatility_ratio_10,volatility_20,volatility_ratio_20,volatility_30,volatility_ratio_30,ema_5,price_over_ema_5,ema_10,price_over_ema_10,ema_20,price_over_ema_20,bb_upper_10,bb_lower_10,bb_position_10,bb_upper_20,bb_lower_20,bb_position_20,rsi,tier_entry,tier_mid,tier_high,tier_ultra,brand_tier_premium,brand_tier_non_premium,is_sports_watch,is_dress_watch,is_holiday_season,is_watch_fair_season,luxury_vol_3,luxury_vol_5,luxury_vol_10,price_premium_30d,target,target_pct_change
2024-12-06,116738,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,4,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,4,False,115872.0,114062.0,114301.0,113943.0,116651.2,102.39970703085616,116421.0,402.22464701577263,115437.35714285714,1064.6392387994429,114981.0,863.8282076973927,0.007473764153548723,866.0,0.023460924760218216,2676.0,0.021320898329848292,2437.0,0.024529808764031102,2795.0,1.0074737641535487,0.007473764153548723,1.0185762025669887,0.018576202566988664,1.0182385932470976,0.018238593247097645,0.05145773992361022,0.22869276257038273,0.0885235569319529,0.5812886615385917,0.065841241956274,1.3445001081653734,0.0629376008727404,1.1357698099215212,116473.70499671329,1.0022691388008493,116013.52202168237,1.0062447718653196,115446.83110641915,1.0111840999116783,117894.27987026115,113734.12012973885,0.7220587808207628,117147.98294169191,113147.01705830809,0.8975290083340661,79.24166066714663,0,0,0,1,1,0,0,0,True,False,0.0300119913481827,0.05145773992361022,0.0885235569319529,0.023810985502924847,116231.0,0.00059141674309382
2024-12-07,116231,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,5,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,4,True,116656.0,115819.0,114379.0,114023.0,116566.2,213.519788310135,116479.85714285714,321.49516770465334,115569.64285714286,1037.7376730283204,115054.6,873.400078172434,-0.0036431902345357425,-425.0,0.003557274713130054,412.0,0.016191783456753317,1852.0,0.019364514176964276,2208.0,0.9963568097654643,-0.0036431902345357425,1.014887449138187,0.014887449138186959,1.0130210829985096,0.01302108299850957,0.03858751229197716,1.435421655366769,0.09321678851046483,0.41395453446291164,0.068437702848257,1.3620677584276768,0.0646908851834356,1.1657162365805693,116392.8033311422,0.9986098510688683,116053.06347459543,1.001533234195438,115521.53229453796,1.0061414326088851,117865.4454904901,114103.95450950989,0.5654793541298931,117269.17657405675,113175.22342594324,0.7464121995301432,70.147954743255,0,0,0,1,1,0,0,0,True,False,0.05071678804837339,0.03858751229197716,0.09321678851046483,0.019015973768652137,115841.0,-0.004343058815467149
2024-12-08,115841,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,6,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,4,True,116715.0,115872.0,114458.0,114999.0,116391.4,365.1579110467192,116475.42857142857,331.32705752461277,115668.42857142857,988.4314469273951,115082.66666666667,885.0035002203017,-0.0074883262648330895,-874.0,-0.00026753659210165814,-31.0,0.012083034825001393,1383.0,0.007321802798285093,842.0,0.9925116737351669,-0.0074883262648330895,1.0107672306229114,0.010767230622911406,1.0087867493381635,0.00878674933816348,0.04050278966130309,0.2737240424957698,0.09635534232319093,0.42034814764551803,0.06989365755209405,1.3785992277106707,0.06114761131335919,1.269447366307142,116208.86888742814,0.9968344164180404,116014.5064773716,0.9985044415337366,115551.96458571733,1.0025013457392864,117731.40594090475,114484.79405909526,0.41772961791443364,117328.8493836356,113216.45061636438,0.6382040099134485,64.09211330751987,0,0,0,1,1,0,0,0,True,False,0.04144726547740121,0.04050278966130309,0.09635534232319093,0.01559678069821676,115895.0,-0.003355387117034203
2024-12-09,115895,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,0,0.0,1.0,12,-2.4492935982947064e-16,1.0,4,False,116478.0,116656.0,114535.0,115085.0,116274.8,419.61196360447576,116366.71428571429,383.0198925585027,115765.57142857143,933.789526135918,115109.66666666667,897.346945294722,-0.005005237040471178,-583.0,-0.006523453572898075,-761.0,0.01187409962020336,1360.0,0.007038276056827497,810.0,0.9949947629595288,-0.005005237040471178,1.0160702074310464,0.01607020743104637,1.0132984769265743,0.013298476926574265,0.04228003701772531,1.0145856137708067,0.09089978678422724,0.46512801089497896,0.06790494189057959,1.3386328631383115,0.06113314503266418,1.2699796339094709,116104.24592495209,0.9981977754277191,115992.7780260907,0.9991570335002348,115584.64122683714,1.0026851212225834,117094.70495108842,115488.09504891156,0.25326929115593283,117377.27825245073,113320.12174754926,0.6346509555004878,63.923013923013926,0,0,0,1,1,0,0,0,True,False,0.04032054047480359,0.04228003701772531,0.09089978678422724,0.016070207431046275,115461.0,0.0004661561968559713
2024-12-10,115461,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,1,0.7818314824680298,0.6234898018587336,12,-2.4492935982947064e-16,1.0,4,False,116669.0,116715.0,114609.0,114431.0,116033.2,479.40609090832766,116187.57142857143,475.14834776228184,115826.42857142857,878.7567016299829,115144.0,890.1607371317356,-0.010354078632713093,-1208.0,-0.010744120293021409,-1254.0,0.007433971154097829,852.0,0.009001057405772839,1030.0,0.9896459213672869,-0.010354078632713093,0.9969089700308239,-0.0030910299691760956,1.0088423664689075,0.008842366468907459,0.03818045272141278,1.2380030727643752,0.05207228108992356,0.7332202838488869,0.06968979537356602,0.7472009468645254,0.05974357341565033,1.337233359976931,115889.83061663473,0.9962996700025103,115896.0911091625,0.9962458517366847,115572.86371910002,0.9990320935598525,117175.86769052326,115335.33230947675,0.06827779124343288,117383.3845801157,113415.2154198843,0.5155487323016238,58.12356979405035,0,0,0,1,1,0,0,0,True,False,0.0369389157508025,0.03818045272141278,0.05207228108992356,0.012265259244972033,116754.0,-0.003744768971914225
2024-12-11,116754,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,2,0.9749279121818236,-0.22252093395631434,12,-2.4492935982947064e-16,1.0,4,False,116738.0,116478.0,114526.0,114491.0,116036.4,485.3038223628621,116227.0,513.1935956994621,115985.57142857143,825.249492744466,115219.43333333333,927.9971642098278,0.00013705905532046536,16.0,0.002369546180394533,276.0,0.01945409775946083,2228.0,0.01976574577914425,2263.0,1.0001370590553205,0.00013705905532046536,1.0076118475559237,0.007611847555923701,1.0229554733909265,0.022955473390926517,0.10341602376726203,1.6219802642229602,0.07795726154302667,1.326573326465348,0.0782568902335794,0.9961712164940567,0.06757940046663045,1.3473239463008053,116177.88707775649,1.0049588862109182,116052.07454794354,1.0060483662596353,115685.3714953164,1.0092373693481795,117269.71566690545,115417.88433309455,0.7215104542787074,117508.59369327266,113552.00630672734,0.8092816815221329,67.260613572978,0,0,0,1,1,0,0,0,True,False,0.12231628948948557,0.10341602376726203,0.07795726154302667,0.02360119934772317,116760.0,0.011198586535713373
2024-12-12,116760,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,3,0.43388373911755823,-0.900968867902419,12,-2.4492935982947064e-16,1.0,4,False,116231.0,116669.0,114607.0,114568.0,116142.2,585.6276120539438,116240.0,527.2172227841928,116139.35714285714,745.3268366340194,115292.5,960.6571296198874,0.004551281499771909,529.0,0.0007799844003120171,91.0,0.01878593803170836,2153.0,0.01913274212694649,2192.0,1.004551281499772,0.004551281499771909,1.0008915100809217,0.000891510080921698,1.0215133725864165,0.0215133725864165,0.0961190479467629,1.3017916043070448,0.0704176014825791,1.364986110334107,0.07834162661652876,0.8988529409436871,0.06760248194883146,1.3431972036059912,116371.92471850432,1.0033347844201632,116180.78826925608,1.0049854346779052,115787.73238346029,1.0083969829663804,117297.8669845748,115410.5330154252,0.7150122906879331,117615.44360330277,113691.05639669723,0.7820185526385146,66.8756858441762,0,0,0,1,1,0,0,0,True,False,0.12330018980734243,0.0961190479467629,0.0704176014825791,0.02365380231803756,116799.0,5.139010226629104e-05
2024-12-13,116799,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,4,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,4,False,115841.0,116738.0,114062.0,114496.0,116333.8,618.2537504940867,116248.71428571429,537.2295332805604,116334.85714285714,464.61644348939285,115369.26666666666,986.4834421362859,0.008269956233112552,958.0,0.0005225376484092603,61.0,0.023995721625081012,2737.0,0.02011423979877036,2303.0,1.0082699562331126,0.008269956233112552,1.00071970183781,0.0007197018378100051,1.0211577300028851,0.021157730002885122,0.08908388212799241,0.03561245665015354,0.07039502504594036,1.2654854809676614,0.07837461437464367,0.898186557058392,0.06750295285706388,1.3460222986083958,116514.28314566954,1.0024436219032005,116293.19040408834,1.0043494343405157,115884.05662537365,1.0078953343649693,117321.90678675273,115403.29321324728,0.7274559119284544,117703.78104474425,113844.71895525575,0.765543796973691,73.3015494636472,0,0,0,1,1,0,0,0,True,False,0.10089551844122877,0.08908388212799241,0.07039502504594036,0.023995721625081096,116945.0,0.00033401849948622164
2024-12-14,116945,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,5,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,4,True,115895.0,116231.0,115819.0,114693.0,116543.8,610.2193867782338,116350.71428571429,597.6851775214559,116415.28571428571,465.9063010080221,115444.33333333333,1018.4147022441201,0.009059924932050656,1050.0,0.006142939491185606,714.0,0.00972206632763184,1126.0,0.019635025677242623,2252.0,1.0090599249320507,0.009059924932050656,1.0040093408197257,0.004009340819725704,1.0217284942948506,0.021728494294850575,0.08859395081827497,0.116057438221983,0.06956139620625391,1.273608001708136,0.07836490799883576,0.8876600251644188,0.067453236722196,1.2887518326834047,116657.85543044638,1.0024614250664399,116411.70124140783,1.0045811439305938,115985.11122933432,1.0082759654277325,117436.63097555366,115381.96902444634,0.7607241545069209,117791.16499853623,114006.03500146378,0.7764502146053942,63.20976067573909,0,0,0,1,1,0,0,0,True,False,0.009946642573535964,0.08859395081827497,0.06956139620625391,0.025275727236064596,116953.0,0.0012500107021464757
2024-12-15,116953,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,6,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,4,True,115461.0,115841.0,115872.0,115047.0,116842.2,99.05402566278059,116509.57142857143,587.3181582821275,116492.5,458.4590829829089,115507.86666666667,1051.6816331338644,0.012922112228371585,1492.0,0.009599364646368791,1112.0,0.009329259872963291,1081.0,0.016567142124523038,1906.0,1.0129221122283716,0.012922112228371585,1.0024342370295451,0.00243423702954515,1.0211114506482735,0.021111450648273467,0.07687069531929261,0.17254240830292777,0.06922925571997267,1.1103787628488888,0.07843659426133,0.8826142487691279,0.06707475762862095,0.9347306765718585,116756.23695363093,1.0016852465572972,116510.11919867004,1.0038012217683407,116077.30132884921,1.007544099157422,117511.58600677829,115363.8139932217,0.7399230443210287,117853.30989659297,114185.69010340703,0.7545247470128578,62.81716860327247,0,0,0,1,1,0,0,0,True,False,0.009840861123495304,0.07687069531929261,0.06922925571997267,0.025345864529817116,116970.0,6.840822608911168e-05
2024-12-16,116970,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,0,0.0,1.0,12,-2.4492935982947064e-16,1.0,4,False,116754.0,115895.0,116656.0,114647.0,116885.4,98.06783366630992,116663.14285714286,538.3404835146399,116514.92857142857,474.47403500129406,115585.3,1071.445338686461,0.0018500436815869215,216.0,0.009275637430432804,1075.0,0.0026916746673981695,314.0,0.020262196132476262,2323.0,1.001850043681587,0.0018500436815869215,1.0019873563021466,0.0019873563021466367,1.0206004764023768,0.020600476402376833,0.008010916975184348,0.10782209739919252,0.06920417184457012,0.11575771751414865,0.0784914768327689,0.8816775354095326,0.0659949497190105,0.9504934320866246,116827.49130242062,1.0012198216018393,116593.73389062348,1.0032271554981633,116162.32877532188,1.0069529531061683,117572.96532581838,115348.8346741816,0.7288984235819735,117891.27103344804,114383.82896655197,0.737338203774433,54.55072463768116,0,0,0,1,1,0,0,0,True,False,0.010494727123192542,0.008010916975184348,0.06920417184457012,0.025494906279041222,117349.0,0.0001453575367882376
2024-12-17,117349,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,1,0.7818314824680298,0.6234898018587336,12,-2.4492935982947064e-16,1.0,4,False,116760.0,115461.0,116715.0,114737.0,117003.2,205.11265197447858,116932.85714285714,206.11277541868583,116560.21428571429,522.8301943157188,115672.36666666667,1105.7134530382268,0.005044535799931582,589.0,0.016351841747429763,1888.0,0.0054320352996615195,634.0,0.02276510628655104,2612.0,1.0050445357999316,0.005044535799931582,1.0096187764021647,0.009618776402164686,1.0246494245848103,0.024649424584810342,0.02118263267008549,1.6399720765037622,0.0656207861700404,0.3228037014856211,0.07857666946816798,0.8351179378584364,0.06641209893785441,0.8735355053729912,117001.32753494708,1.0029715258140903,116731.05500249758,1.005293749786543,116275.35533590705,1.0092336390715926,117800.78362002608,115344.61637997392,0.8160615398418537,117938.17703874003,114619.22296125996,0.8224811115231316,58.40848806366048,0,0,0,1,1,0,0,0,True,False,0.028723334743724942,0.02118263267008549,0.0656207861700404,0.028817660570566884,118028.0,0.003240147046251085
2024-12-18,118028,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,2,0.9749279121818236,-0.22252093395631434,12,-2.4492935982947064e-16,1.0,4,False,116799.0,116754.0,116478.0,114832.0,117249.0,467.6307303845672,117114.85714285714,445.4164450535473,116670.92857142857,652.1913905368666,115778.9,1173.8204159773932,0.01052235036258864,1229.0,0.010911831714545128,1274.0,0.013307233984100053,1550.0,0.02783196321582837,3196.0,1.0105223503625886,0.01052235036258864,1.0188793259726694,0.018879325972669392,1.0298498346523337,0.029849834652333707,0.03852484985079872,0.7418306896126157,0.06480799498120404,0.5944459454728063,0.08018047742103218,0.8082764915565871,0.06799272659190854,0.9130309520799462,117343.55168996472,1.0058328583051899,116966.86318537676,1.0090721148342798,116442.28757674644,1.0136180116026012,118205.24305273825,115377.55694726174,0.9373186958782385,118088.82302107658,114810.67697892342,0.9814459086646957,68.39981006647673,0,0,0,1,1,0,0,0,True,False,0.044843046801174284,0.03852484985079872,0.06480799498120404,0.034770563377812064,117759.0,0.005786159234420385
2024-12-19,117759,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,3,0.43388373911755823,-0.900968867902419,12,-2.4492935982947064e-16,1.0,4,False,116945.0,116760.0,116669.0,114374.0,117411.8,476.93783662024913,117257.57142857143,472.0168984064986,116748.78571428571,714.068966565059,115891.73333333334,1196.588366791204,0.006960537004574885,814.0,0.008556012332990859,999.0,0.00934267028945146,1090.0,0.029595887177155555,3385.0,1.0069605370045749,0.006960537004574885,1.0160835238793735,0.016083523879373507,1.0324121968753837,0.03241219687538366,0.04988955192114226,1.8146592568732682,0.06787698668989564,0.7349995094665709,0.07807909028757026,0.8693362901629664,0.06709405792453974,0.9283694827984356,117482.03445997648,1.0023575139917915,117110.88806151993,1.0055341732029186,116567.6980729858,1.0102198288780506,118357.47944747182,115598.12055252818,0.7831092401323727,117939.69582628613,115329.50417371388,0.9307729659973203,62.7039627039627,0,0,0,1,1,0,0,0,True,False,0.06545009783668851,0.04988955192114226,0.06787698668989564,0.03241219687538356,117625.0,-0.002279120208763974
2024-12-20,117625,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,4,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,4,False,116953.0,116799.0,116738.0,114449.0,117546.2,404.51168091910904,117375.57142857143,440.4633382942302,116812.14285714286,751.412296652605,115997.6,1205.0095034679505,0.005745897924807508,672.0,0.007071978355979169,826.0,0.007598211379328035,887.0,0.027750351685029928,3176.0,1.0057458979248075,0.005745897924807508,1.018742259291016,0.018742259291016028,1.0155932964366814,0.015593296436681392,0.052569206486462204,0.24367823016199194,0.06322621730053114,0.831446332406487,0.05907938641943052,1.0701908251324828,0.06737050359756731,0.9292316728821596,117529.68963998432,1.0008109470918167,117204.36295982746,1.0035889196404464,116668.40026061102,1.008199304501066,118121.03585985294,116267.36414014705,0.7324036103158305,118042.24691910032,115407.55308089967,0.8416336224533492,60.18369690011482,0,0,0,1,1,0,0,0,True,False,0.06928451708950827,0.052569206486462204,0.06322621730053114,0.031237397205028845,117671.0,-0.0011379172717159713
2024-12-21,117671,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,5,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,4,True,116970.0,116945.0,116231.0,114134.0,117686.4,244.85056667282515,117479.28571428571,406.33266924478,116915.0,764.1918808581611,116115.5,1189.3150665765552,0.005992989655467129,701.0,0.006208046517593768,726.0,0.01238912166289552,1440.0,0.030989889077750687,3537.0,1.0059929896554671,0.005992989655467129,1.0078541206297,0.007854120629700034,1.015525752554543,0.015525752554542915,0.05230135625496653,0.3281535723830694,0.03595162748889995,1.4547701984038013,0.059084681467695785,0.6084762851527987,0.06649123889549935,0.9415659678438884,117576.79309332289,1.0008012372526807,117289.20605833923,1.0032551498513074,116763.89175494523,1.0077687393887018,118200.54113180973,116371.25886819026,0.7105197255004456,118132.66402329764,115497.03597670238,0.8248371867593308,68.4899845916795,0,0,0,1,1,0,0,0,True,False,0.02126837502203218,0.05230135625496653,0.03595162748889995,0.03164068664410584,117592.0,0.00039107332624865876
